1754676000000000,116708.86000000,116900.00000000,116336.00000000,116497.99000000,571.66690000,1754679599999999,66677881.80383270,123321,300.02273000,34995161.71069040,0
1754679600000000,116497.99000000,116716.26000000,116337.91000000,116453.41000000,324.29021000,1754683199999999,37782106.66142730,80545,146.71032000,17093150.55439770,0
1754683200000000,116453.41000000,116900.00000000,116319.06000000,116888.52000000,248.65741000,1754686799999999,29007134.94076040,54261,118.63626000,13841026.98574840,0
1754686800000000,116888.52000000,116979.95000000,116755.53000000,116931.44000000,257.90138000,1754690399999999,30140539.89756080,37174,112.95936000,13202941.19379940,0
1754690400000000,116931.43000000,116980.00000000,116752.05000000,116888.90000000,210.40070000,1754693999999999,24592164.66953740,37396,61.30512000,7165750.81088340,0
1754694000000000,116888.90000000,116917.74000000,116657.26000000,116674.74000000,137.56292000,1754697599999999,16066617.30174230,23024,49.50120000,5780794.41464970,0
1754697600000000,116674.74000000,116750.00000000,116577.72000000,116586.00000000,153.62100000,1754701199999999,17923324.49440800,38868,68.40137000,7980368.58620380,0
1754701200000000,116586.00000000,116650.01000000,116521.38000000,116563.26000000,163.11531000,1754704799999999,19018435.52193330,30492,71.90591000,8384257.09520940,0
1754704800000000,116563.26000000,116563.26000000,116400.00000000,116404.00000000,173.10957000,1754708399999999,20161007.44620110,30799,70.61550000,8224618.39443190,0
1754708400000000,116404.00000000,116482.28000000,116299.13000000,116384.01000000,482.04648000,1754711999999999,56100665.50475300,35272,152.82097000,17784202.28878100,0
1754712000000000,116384.01000000,116675.99000000,116339.45000000,116434.76000000,377.42502000,1754715599999999,43966055.26671560,50784,149.05692000,17363174.30895050,0
1754715600000000,116434.77000000,116980.00000000,116418.00000000,116739.23000000,1012.58137000,1754719199999999,118239851.22455010,139381,547.06991000,63881707.90410060,0
1754719200000000,116739.23000000,116756.24000000,116532.77000000,116650.75000000,388.30445000,1754722799999999,45293638.53021710,54476,233.29237000,27213904.67979180,0
1754722800000000,116650.75000000,116902.22000000,116633.88000000,116756.01000000,242.70175000,1754726399999999,28342350.54416580,33851,134.67346000,15725236.99560510,0
1754726400000000,116756.00000000,117181.00000000,116756.00000000,117106.65000000,373.19101000,1754729999999999,43639136.36321990,56599,224.96920000,26309554.82091890,0
1754730000000000,117106.66000000,117510.88000000,117045.54000000,117510.87000000,774.92238000,1754733599999999,90923500.59050590,100426,465.24259000,54593904.86920450,0
1754733600000000,117510.88000000,117944.05000000,117382.27000000,117424.16000000,867.64459000,1754737199999999,102087814.57137020,128841,442.81581000,52103287.86018630,0
1754737200000000,117424.16000000,117471.73000000,117082.43000000,117110.00000000,337.61342000,1754740799999999,39579753.61652190,68602,168.10617000,19708954.81450800,0
1754740800000000,117110.00000000,117238.04000000,117010.00000000,117116.64000000,301.63531000,1754744399999999,35329656.84436380,52770,166.74092000,19529523.40819710,0
1754744400000000,117116.65000000,117154.15000000,116878.68000000,116968.32000000,306.03785000,1754747999999999,35800568.02612340,63961,150.60237000,17616674.10274010,0
1754748000000000,116968.32000000,117000.00000000,116748.20000000,116972.87000000,357.09924000,1754751599999999,41736943.53734240,52198,175.85510000,20556240.18127950,0
1754751600000000,116972.87000000,117132.75000000,116700.01000000,116892.47000000,417.89197000,1754755199999999,48851704.04896250,78246,231.95271000,27117846.42356710,0
1754755200000000,116892.48000000,116947.16000000,116642.67000000,116648.51000000,288.56338000,1754758799999999,33690564.93265160,46977,155.13145000,18111398.59479880,0
1754758800000000,116648.51000000,116782.46000000,116619.77000000,116670.22000000,252.00135000,1754762399999999,29408213.41006890,38093,149.34749000,17428580.16548340,0
1754762400000000,116670.22000000,116720.96000000,116555.02000000,116634.91000000,227.07359000,1754765999999999,26488021.53237610,35852,134.28750000,15664410.38024130,0
1754766000000000,116634.91000000,116721.74000000,116500.00000000,116535.69000000,435.14207000,1754769599999999,50734245.67825980,46734,209.39499000,24416200.71404900,0
1754769600000000,116535.68000000,117021.16000000,116504.53000000,116778.07000000,562.07841000,1754773199999999,65596443.09652950,65506,315.33147000,36802548.30140220,0
1754773200000000,116778.07000000,116794.40000000,116359.89000000,116524.09000000,452.45503000,1754776799999999,52726044.76590730,59458,181.10016000,21103443.17940430,0
1754776800000000,116524.09000000,116742.28000000,116500.00000000,116541.63000000,406.75315000,1754780399999999,47429071.43651810,57459,205.47037000,23957942.79760370,0
1754780400000000,116541.62000000,116590.00000000,116436.15000000,116462.25000000,161.12374000,1754783999999999,18770590.71870690,25306,65.66945000,7650320.25033630,0
1754784000000000,116462.25000000,116759.08000000,116460.63000000,116749.47000000,289.53628000,1754787599999999,33769029.08939790,43206,183.76046000,21434417.26921560,0
1754787600000000,116749.46000000,116776.59000000,116539.99000000,116576.42000000,275.18169000,1754791199999999,32099368.58688820,43870,117.95380000,13760043.47410880,0
1754791200000000,116576.42000000,117318.00000000,116576.41000000,117317.99000000,579.74957000,1754794799999999,67805383.70266590,81485,353.58550000,41356363.08805750,0
1754794800000000,117317.99000000,118500.00000000,117250.41000000,118500.00000000,2748.21570000,1754798399999999,324467533.57900970,302323,1719.90918000,203030659.93675540,0
1754798400000000,118500.00000000,118741.77000000,118380.00000000,118485.45000000,980.85579000,1754801999999999,116318257.41852890,127443,494.48620000,58642504.72131260,0
1754802000000000,118485.45000000,118511.00000000,117902.62000000,118045.00000000,566.81947000,1754805599999999,66982603.87957720,98463,240.40162000,28414428.03086350,0
1754805600000000,118045.00000000,118161.05000000,117743.44000000,118074.24000000,319.46299000,1754809199999999,37686791.18157020,84685,151.26518000,17847724.19877720,0
1754809200000000,118074.24000000,118238.87000000,117466.34000000,117808.30000000,576.94555000,1754812799999999,67984579.36510140,120863,261.21939000,30789526.61586180,0
1754812800000000,117808.29000000,118400.00000000,117608.01000000,118308.85000000,375.95884000,1754816399999999,44395164.90384360,100474,192.36518000,22715669.20787190,0
1754816400000000,118308.86000000,118441.48000000,118110.64000000,118293.08000000,372.51661000,1754819999999999,44069248.04417360,81282,173.40357000,20514388.57355890,0
1754820000000000,118293.09000000,118293.45000000,117998.90000000,118020.00000000,328.37693000,1754823599999999,38801628.73507970,83961,168.32405000,19885752.40537230,0
1754823600000000,118020.01000000,118500.00000000,117940.00000000,118330.58000000,429.47265000,1754827199999999,50791923.21895330,80402,276.14444000,32654861.72596670,0
1754827200000000,118330.58000000,118737.26000000,118232.00000000,118514.00000000,629.53171000,1754830799999999,74631816.31937270,96106,338.75146000,40161051.06694270,0
1754830800000000,118514.00000000,118683.87000000,118370.39000000,118452.00000000,392.64786000,1754834399999999,46543454.58879710,94218,180.66579000,21414635.84246490,0
1754834400000000,118451.99000000,118850.00000000,118308.02000000,118779.00000000,740.25126000,1754837999999999,87858778.53389020,116927,352.54429000,41839748.57384060,0
1754838000000000,118778.99000000,119113.94000000,118568.07000000,118815.00000000,1046.79677000,1754841599999999,124389105.94433830,130694,640.44677000,76108541.94456200,0
1754841600000000,118815.00000000,118944.24000000,118623.14000000,118671.74000000,402.88128000,1754845199999999,47844784.23403600,80929,180.27453000,21409501.90775380,0
1754845200000000,118671.75000000,118693.02000000,118453.48000000,118520.32000000,230.15923000,1754848799999999,27286581.05702610,54215,117.62240000,13943117.32955360,0
1754848800000000,118520.33000000,118611.91000000,118433.80000000,118554.01000000,143.03169000,1754852399999999,16952057.33796500,34585,76.40928000,9056676.41093880,0
1754852400000000,118554.01000000,118714.28000000,118462.29000000,118663.08000000,219.78592000,1754855999999999,26070329.62089060,43961,134.65007000,15972647.16474390,0
1754856000000000,118663.09000000,118765.71000000,118074.99000000,118323.16000000,759.54759000,1754859599999999,89946049.75994200,124410,462.66575000,54793936.83610890,0
1754859600000000,118323.00000000,118716.91000000,118092.00000000,118716.90000000,598.54997000,1754863199999999,70815183.13700780,107720,393.16017000,46516152.68910790,0
1754863200000000,118716.90000000,119084.93000000,118615.44000000,119084.92000000,563.51750000,1754866799999999,66987979.73931100,96494,336.28473000,39979364.52939290,0
1754866800000000,119084.93000000,119311.11000000,118861.16000000,119294.01000000,752.97788000,1754870399999999,89701115.89450440,88349,477.14132000,56840760.17818980,0
1754870400000000,119294.27000000,119500.00000000,119104.17000000,119126.35000000,785.72983000,1754873999999999,93718497.40988940,146615,449.15060000,53571406.28646820,0
1754874000000000,119126.35000000,119999.00000000,118972.59000000,119988.00000000,1217.33398000,1754877599999999,145541606.91442700,181607,722.60760000,86433823.81193880,0
1754877600000000,119988.00000000,121894.64000000,119937.59000000,121876.00000000,3889.63895000,1754881199999999,470842231.75934390,477080,2200.99918000,266238595.82605380,0
1754881200000000,121875.99000000,122164.07000000,121559.11000000,121728.99000000,1733.48981000,1754884799999999,211148839.73141930,208369,795.82803000,96943694.47411600,0
1754884800000000,121729.00000000,122175.88000000,121623.14000000,122080.00000000,1318.04919000,1754888399999999,160567157.08123450,157224,595.17661000,72517100.58606640,0
1754888400000000,122080.00000000,122335.16000000,121823.24000000,122059.34000000,960.54030000,1754891999999999,117244704.87114250,151344,507.06788000,61902061.31371620,0
1754892000000000,122059.34000000,122332.98000000,121954.79000000,122300.63000000,842.93970000,1754895599999999,102968206.68397660,111369,461.66509000,56394338.72754170,0
1754895600000000,122300.64000000,122313.00000000,121466.08000000,121537.15000000,1158.35871000,1754899199999999,141112634.29383920,151403,431.73461000,52599930.98076530,0
1754899200000000,121537.14000000,121823.00000000,121207.34000000,121679.13000000,889.12137000,1754902799999999,108077013.76305880,127328,441.87427000,53721036.39930240,0
1754902800000000,121679.13000000,121704.78000000,121080.00000000,121439.75000000,793.97438000,1754906399999999,96378861.24710180,103014,367.81818000,44646012.82554320,0
1754906400000000,121439.75000000,121455.02000000,120954.13000000,121184.84000000,824.81128000,1754909999999999,99957047.93436010,123271,392.17771000,47529172.88843670,0
1754910000000000,121184.84000000,121283.29000000,120286.40000000,120561.54000000,1708.36029000,1754913599999999,206192044.39221490,212575,807.43779000,97466868.61891440,0
1754913600000000,120561.53000000,120667.54000000,119536.75000000,119643.70000000,1739.45694000,1754917199999999,208798970.72728680,291512,875.06955000,105030435.02946580,0
1754917200000000,119643.70000000,120328.93000000,119382.91000000,120010.00000000,1453.53759000,1754920799999999,174137381.22111720,249967,778.16121000,93224522.40473670,0
1754920800000000,120009.99000000,120586.54000000,119809.06000000,120243.59000000,1235.12815000,1754924399999999,148396544.28224960,212106,691.27270000,83064864.74922960,0
1754924400000000,120243.60000000,120408.01000000,119843.18000000,120314.40000000,808.13955000,1754927999999999,97139731.63295550,154008,410.75709000,49380784.57949540,0
1754928000000000,120314.40000000,120794.05000000,119920.00000000,119953.65000000,915.62770000,1754931599999999,110224302.09386030,183522,407.92905000,49120440.81475900,0
1754931600000000,119953.65000000,120150.00000000,119461.97000000,119500.00000000,536.23147000,1754935199999999,64221873.47144380,123559,205.30201000,24585013.04728710,0
1754935200000000,119500.01000000,119870.20000000,119261.57000000,119773.92000000,530.74270000,1754938799999999,63450908.34334730,113534,292.44594000,34964019.26175000,0
1754938800000000,119773.92000000,119785.72000000,118604.17000000,119089.30000000,830.32085000,1754942399999999,98890660.67338860,126219,272.71613000,32470188.05965800,0
1754942400000000,119089.30000000,119093.00000000,118565.69000000,118824.34000000,553.02173000,1754945999999999,65706178.30010230,100004,306.83803000,36453374.04302890,0
1754946000000000,118824.33000000,119172.63000000,118050.11000000,118712.61000000,847.50979000,1754949599999999,100506706.40771320,143515,414.49156000,49163619.13928290,0
1754949600000000,118712.61000000,118906.41000000,118280.71000000,118886.96000000,629.34656000,1754953199999999,74601256.94754490,114894,285.75859000,33879748.40416250,0
1754953200000000,118886.97000000,118889.00000000,118588.78000000,118686.00000000,292.92347000,1754956799999999,34788170.35805180,57704,129.15005000,15339409.37135780,0
1754956800000000,118686.00000000,119021.77000000,118593.39000000,118949.31000000,609.75469000,1754960399999999,72454810.27046910,95434,376.13307000,44697232.22289480,0
1754960400000000,118949.31000000,119108.06000000,118767.54000000,118977.10000000,413.93961000,1754963999999999,49247822.11257880,73411,204.51801000,24332242.01397110,0
1754964000000000,118977.09000000,119275.46000000,118834.51000000,119054.13000000,399.30726000,1754967599999999,47553485.98753650,62076,231.12581000,27526486.34831990,0
1754967600000000,119054.14000000,119120.00000000,118749.06000000,118857.70000000,471.63372000,1754971199999999,56100390.09264200,68488,180.14096000,21427780.56044180,0
1754971200000000,118857.70000000,119158.06000000,118804.75000000,119067.97000000,368.18781000,1754974799999999,43823995.15931550,51646,206.37840000,24565943.00336240,0
1754974800000000,119067.97000000,119067.97000000,118424.86000000,118819.99000000,836.98015000,1754978399999999,99341046.99928630,98777,298.56637000,35434604.34752770,0
1754978400000000,118820.00000000,119032.00000000,118607.85000000,118839.97000000,1210.70965000,1754981999999999,143956405.08763670,89840,928.05094000,110349956.67888700,0
1754982000000000,118839.97000000,119150.00000000,118839.97000000,118986.72000000,719.50636000,1754985599999999,85647502.40278570,45794,510.74300000,60795480.30764720,0
1754985600000000,118986.73000000,119058.43000000,118740.00000000,118814.70000000,715.27467000,1754989199999999,85048320.65630970,61879,452.02814000,53749792.83480170,0
1754989200000000,118814.71000000,118893.29000000,118400.01000000,118408.38000000,737.95535000,1754992799999999,87560058.12664250,79153,447.53891000,53109755.20525310,0
1754992800000000,118408.38000000,118662.90000000,118207.47000000,118449.99000000,569.79019000,1754996399999999,67475114.87989290,90741,258.02848000,30555344.59715250,0
1754996400000000,118449.99000000,118662.90000000,118222.00000000,118522.22000000,323.35879000,1754999999999999,38303064.28234140,81817,145.20230000,17200078.47831030,0
1755000000000000,118522.22000000,119264.66000000,118285.00000000,119264.66000000,1633.67826000,1755003599999999,194204060.88207000,218849,870.01625000,103423984.10693390,0
1755003600000000,119264.66000000,119712.60000000,118631.69000000,118847.35000000,1772.02738000,1755007199999999,211014340.78951170,350886,940.52973000,112039479.83898480,0
1755007200000000,118847.35000000,119437.12000000,118764.36000000,119437.12000000,607.50451000,1755010799999999,72383661.30259270,191737,303.32355000,36140072.03616200,0
1755010800000000,119437.12000000,119960.00000000,119320.00000000,119933.00000000,900.84426000,1755014399999999,107841978.30560610,155115,516.97162000,61892593.46805640,0
1755014400000000,119933.00000000,120192.10000000,119525.00000000,119647.70000000,763.58705000,1755017999999999,91479731.94893060,163166,424.12206000,50814133.37519170,0
1755018000000000,119647.69000000,119857.04000000,119172.62000000,119269.99000000,649.26235000,1755021599999999,77602935.04311470,143265,288.92443000,34540085.22129050,0
1755021600000000,119270.00000000,120073.01000000,119267.00000000,119344.90000000,537.13050000,1755025199999999,64270193.99908760,138538,272.11259000,32562881.56435990,0
1755025200000000,119345.07000000,119958.05000000,119309.08000000,119665.27000000,359.09127000,1755028799999999,42975899.26771020,92052,202.37605000,24219467.90571340,0
1755028800000000,119665.27000000,120324.43000000,119485.84000000,120192.10000000,838.15928000,1755032399999999,100582461.68885060,146009,508.83987000,61065948.22435210,0
1755032400000000,120192.09000000,120202.21000000,119792.50000000,119903.36000000,393.93368000,1755035999999999,47269345.11682460,87928,189.07759000,22686119.03447590,0
1755036000000000,119903.36000000,120100.00000000,119650.00000000,120099.99000000,428.42505000,1755039599999999,51349588.72836590,85452,266.15825000,31904381.86400570,0
1755039600000000,120100.00000000,120299.99000000,119925.47000000,120134.08000000,460.06709000,1755043199999999,55276260.45515590,65788,244.15324000,29334154.95807580,0
1755043200000000,120134.09000000,120192.10000000,119636.00000000,119713.19000000,515.63049000,1755046799999999,61839260.02908230,79471,174.38657000,20917280.82084110,0
1755046800000000,119713.19000000,119716.24000000,119337.67000000,119478.47000000,550.66677000,1755050399999999,65807352.00702220,113836,249.75801000,29849230.55600520,0
1755050400000000,119478.47000000,119729.99000000,119094.28000000,119549.37000000,638.50499000,1755053999999999,76227659.17923650,88491,284.52912000,33984000.92116600,0
1755054000000000,119549.37000000,119630.57000000,119306.89000000,119482.01000000,656.19910000,1755057599999999,78396531.25909270,92133,285.20251000,34067421.48102640,0
1755057600000000,119482.01000000,119820.18000000,119328.12000000,119335.01000000,694.25608000,1755061199999999,83017835.74413830,101364,366.05636000,43777927.83256290,0
1755061200000000,119335.01000000,119673.28000000,118920.92000000,119070.69000000,727.82442000,1755064799999999,86788511.73689440,94288,286.77948000,34205805.17715810,0
1755064800000000,119070.68000000,119416.22000000,118955.99000000,119410.01000000,373.05315000,1755068399999999,44475951.18175040,86895,203.37581000,24246223.31478530,0
1755068400000000,119410.01000000,119638.55000000,119290.01000000,119580.40000000,528.96933000,1755071999999999,63173849.35017340,64065,308.78710000,36882457.48435080,0
1755072000000000,119580.40000000,120044.50000000,119446.22000000,120044.49000000,874.74205000,1755075599999999,104792504.66222960,104703,531.53359000,63670818.56575390,0
1755075600000000,120044.50000000,120169.76000000,119771.88000000,120116.02000000,675.01444000,1755079199999999,81020405.25233330,92697,308.09516000,36985048.13419960,0
1755079200000000,120116.02000000,120496.00000000,120047.58000000,120496.00000000,931.34391000,1755082799999999,112091710.25896930,116288,517.67477000,62304260.83629660,0
1755082800000000,120496.00000000,120732.94000000,120432.21000000,120570.41000000,732.08488000,1755086399999999,88308026.73472840,100467,385.48192000,46497156.15305120,0
1755086400000000,120570.41000000,120686.00000000,120209.51000000,120273.72000000,911.18128000,1755089999999999,109784800.64397300,110580,386.72023000,46595013.40406940,0
1755090000000000,120273.72000000,122051.99000000,120106.02000000,121767.97000000,2385.47998000,1755093599999999,289012521.32147730,326501,1376.26431000,166789137.36065020,0
1755093600000000,121767.97000000,122200.00000000,120759.37000000,120890.73000000,2480.00020000,1755097199999999,301800221.27292040,449917,1044.15277000,127090350.86331720,0
1755097200000000,120890.74000000,121343.06000000,120309.73000000,120920.62000000,1452.01051000,1755100799999999,175476217.69173050,336420,640.92904000,77468543.22889550,0
1755100800000000,120920.61000000,121721.30000000,120920.61000000,121421.77000000,704.71477000,1755104399999999,85605497.98260010,193851,356.62758000,43316734.63321320,0
1755104400000000,121421.77000000,121887.53000000,121421.76000000,121823.24000000,934.90387000,1755107999999999,113764042.42175150,137578,697.58882000,84889502.44044590,0
1755108000000000,121823.25000000,121954.51000000,121429.36000000,121639.20000000,891.23926000,1755111599999999,108470119.30345450,170368,522.48373000,63590180.55251750,0
1755111600000000,121639.19000000,122839.47000000,121524.27000000,122744.21000000,1637.04367000,1755115199999999,200240508.35160500,214779,1012.47313000,123820928.87877920,0
1755115200000000,122744.22000000,122973.00000000,122464.34000000,122904.01000000,839.50398000,1755118799999999,103051087.46661710,137991,378.53758000,46470755.00340280,0
1755118800000000,122904.01000000,123000.00000000,122298.20000000,122561.16000000,1066.42754000,1755122399999999,130883186.13529440,179942,486.35110000,59701332.16653340,0
1755122400000000,122561.17000000,123637.68000000,122561.16000000,122954.03000000,1390.69414000,1755125999999999,171284109.06694970,199570,810.60935000,99852588.98493030,0
1755126000000000,122954.03000000,123667.79000000,122907.05000000,123306.43000000,618.58221000,1755129599999999,76269439.33343310,120622,316.87021000,39073289.25436290,0
1755129600000000,123306.44000000,124474.00000000,123251.90000000,123847.83000000,1664.05167600,1755133199999999,206137519.23990780,280902,817.71778600,101299520.69346450,0
1755133200000000,123847.82000000,123946.46000000,123337.66000000,123337.67000000,661.07211000,1755136799999999,81726621.57750030,150842,287.04509000,35485208.87305230,0
1755136800000000,123337.66000000,123689.98000000,123250.50000000,123662.53000000,671.89713000,1755140399999999,82965045.47654170,105697,283.29667000,34985600.21571740,0
1755140400000000,123662.53000000,123849.98000000,123295.21000000,123337.14000000,484.65540000,1755143999999999,59887431.58414710,80090,220.11777000,27202694.69809280,0
1755144000000000,123337.14000000,123428.60000000,123001.46000000,123003.17000000,571.29861000,1755147599999999,70405102.66369850,99530,227.70603000,28065387.59090780,0
1755147600000000,123003.17000000,123123.60000000,122080.00000000,122134.76000000,832.10482000,1755151199999999,102033315.06927960,126949,350.07007000,42916459.27534780,0
1755151200000000,122134.76000000,122134.76000000,121313.86000000,121771.27000000,1465.18702000,1755154799999999,178364355.69437140,204209,754.97362000,91900887.73087300,0
1755154800000000,121771.27000000,122047.79000000,121538.28000000,121725.31000000,887.06699000,1755158399999999,107985736.73383870,108632,435.47100000,53016531.96721830,0
1755158400000000,121725.31000000,122045.90000000,121560.83000000,121637.78000000,956.93709000,1755161999999999,116538545.45447820,100383,639.46138000,77885966.19964970,0
1755162000000000,121637.78000000,121918.80000000,121528.55000000,121649.84000000,613.30308000,1755165599999999,74626993.03055280,75714,285.99636000,34809024.23122830,0
1755165600000000,121649.84000000,121772.90000000,120757.01000000,120933.00000000,1133.31236000,1755169199999999,137444509.74570910,151244,408.74829000,49571563.34409390,0
1755169200000000,120932.99000000,121031.31000000,120694.00000000,120949.67000000,752.73621000,1755172799999999,90984427.03676260,113659,375.99193000,45447021.85233210,0
1755172800000000,120949.66000000,121183.06000000,117632.00000000,118866.37000000,5056.46610000,1755176399999999,604244513.73482750,566329,2289.64420000,273735557.20800910,0
1755176400000000,118866.37000000,119249.20000000,117727.73000000,118428.85000000,3271.57320000,1755179999999999,387567532.53292850,567428,1508.15421000,178680865.52699120,0
1755180000000000,118428.86000000,119361.45000000,118008.32000000,118799.01000000,1837.14675000,1755183599999999,218004070.98157330,292061,951.17396000,112885595.13777930,0
1755183600000000,118799.02000000,118899.64000000,117879.87000000,118257.25000000,1451.88156000,1755187199999999,171724852.56404970,261779,744.23129000,88017243.72935090,0
1755187200000000,118257.26000000,118257.26000000,117407.09000000,117866.42000000,1506.20052000,1755190799999999,177418703.41397250,269408,726.39536000,85579450.89692960,0
1755190800000000,117866.42000000,118146.48000000,117500.00000000,117920.13000000,636.71884000,1755194399999999,74995705.95486240,165101,343.71995000,40491701.18248670,0
1755194400000000,117920.14000000,118214.78000000,117180.00000000,118089.75000000,713.71597000,1755197999999999,84008996.06910270,158077,306.89615000,36139201.84449630,0
1755198000000000,118089.75000000,118535.00000000,117920.00000000,117945.92000000,688.76991000,1755201599999999,81414472.59418640,111366,332.96288000,39362614.16815380,0
1755201600000000,117945.92000000,118146.55000000,117724.37000000,117866.16000000,595.56886000,1755205199999999,70221519.08268790,92747,346.48301000,40854028.41554020,0
1755205200000000,117866.16000000,118199.99000000,117302.33000000,117899.16000000,723.48169000,1755208799999999,85137337.08599090,127215,318.56878000,37499415.84058100,0
1755208800000000,117899.16000000,118349.01000000,117641.40000000,118285.46000000,363.07143000,1755212399999999,42876062.56093370,80542,205.35117000,24249946.04697200,0
1755212400000000,118285.47000000,118516.81000000,118239.68000000,118295.09000000,442.73026000,1755215999999999,52415021.22662050,60545,241.90152000,28638098.20046560,0
1755216000000000,118295.09000000,118473.18000000,118032.94000000,118181.97000000,387.64196000,1755219599999999,45849186.77630110,125721,161.38275000,19089039.65676240,0
1755219600000000,118181.98000000,118736.00000000,118032.32000000,118681.64000000,473.85001000,1755223199999999,56120710.60221580,111914,274.48157000,32512859.43135540,0
1755223200000000,118681.63000000,118888.00000000,118584.20000000,118698.00000000,549.41556000,1755226799999999,65238329.01389730,114487,228.51584000,27137173.03429850,0
1755226800000000,118698.00000000,119077.71000000,118604.41000000,118968.91000000,472.64683000,1755230399999999,56204903.29938960,75211,198.11320000,23560574.41231300,0
1755230400000000,118968.91000000,119199.20000000,118770.00000000,118833.03000000,497.50906000,1755233999999999,59221166.94386360,78515,178.41444000,21237580.20803640,0
1755234000000000,118833.04000000,119000.00000000,118629.58000000,118984.29000000,360.89875000,1755237599999999,42872286.58907970,77025,174.80354000,20765155.80849230,0
1755237600000000,118984.29000000,119216.82000000,118866.01000000,119082.82000000,411.99414000,1755241199999999,49065434.88927750,81721,194.65663000,23182798.44648390,0
1755241200000000,119082.83000000,119100.00000000,118758.80000000,118956.45000000,462.50496000,1755244799999999,54990744.08475480,77030,222.03938000,26397702.03574750,0
1755244800000000,118956.45000000,119144.50000000,118878.71000000,118878.72000000,251.38068000,1755248399999999,29920454.19178830,69840,114.12686000,13583590.17010540,0
1755248400000000,118878.72000000,119058.94000000,118600.00000000,118707.99000000,299.88114000,1755251999999999,35627291.56253480,75679,115.63981000,13739650.95311600,0
1755252000000000,118708.00000000,119026.53000000,118708.00000000,118879.83000000,283.78706000,1755255599999999,33749319.66099640,77555,121.76581000,14481036.00355190,0
1755255600000000,118879.82000000,119121.31000000,118879.82000000,119006.01000000,294.77719000,1755259199999999,35092665.84533410,54485,203.38177000,24213515.17878030,0
1755259200000000,119006.01000000,119130.77000000,118510.00000000,118648.66000000,647.85118000,1755262799999999,76969357.93835390,151946,293.33652000,34853959.29015190,0
1755262800000000,118648.66000000,118738.00000000,117743.21000000,117770.48000000,1302.10489000,1755266399999999,153958105.37815170,234530,519.90974000,61464991.16794820,0
1755266400000000,117770.47000000,118274.00000000,117260.00000000,117400.00000000,1176.80402000,1755269999999999,138551984.70668770,275368,493.56993000,58131592.14143570,0
1755270000000000,117400.00000000,117588.68000000,116827.29000000,117275.22000000,2002.13351000,1755273599999999,234594389.81583500,394294,815.03019000,95520492.01249820,0
1755273600000000,117275.23000000,117418.49000000,116803.99000000,117353.36000000,756.28175000,1755277199999999,88557763.83161320,233552,379.87550000,44486671.77230560,0
1755277200000000,117353.36000000,117882.35000000,117000.00000000,117586.92000000,862.91559000,1755280799999999,101403411.13003840,166810,477.14848000,56080675.38170540,0
1755280800000000,117586.92000000,117662.41000000,117028.98000000,117159.66000000,333.40859000,1755284399999999,39117523.86269190,97283,152.22898000,17861538.74787150,0
1755284400000000,117159.65000000,117412.82000000,116866.00000000,116936.27000000,440.85496000,1755287999999999,51603873.82040670,99842,146.77030000,17180340.09987260,0
1755288000000000,116936.28000000,117323.47000000,116862.50000000,117280.00000000,248.37175000,1755291599999999,29088994.44912380,56002,128.70389000,15073480.97543940,0
1755291600000000,117280.01000000,117350.00000000,117000.00000000,117320.02000000,268.99006000,1755295199999999,31529727.43467260,45514,146.99662000,17231167.14205950,0
1755295200000000,117320.01000000,117738.57000000,117302.65000000,117702.00000000,374.66043000,1755298799999999,44007509.56194730,42130,218.94407000,25716878.11398390,0
1755298800000000,117701.99000000,117761.88000000,117036.53000000,117342.05000000,462.67467000,1755302399999999,54274194.29614590,78562,181.58126000,21297173.63293180,0
1755302400000000,117342.04000000,117781.99000000,117231.14000000,117735.21000000,546.22017000,1755305999999999,64181901.81612280,86065,277.81072000,32640830.32301640,0
1755306000000000,117735.20000000,117898.99000000,117626.31000000,117821.60000000,349.62497000,1755309599999999,41164044.38810010,65505,194.54966000,22904591.72622170,0
1755309600000000,117821.61000000,117821.61000000,117440.74000000,117505.51000000,307.50607000,1755313199999999,36165490.43557140,72495,116.92568000,13749986.19703410,0
1755313200000000,117505.52000000,117657.97000000,117389.56000000,117429.63000000,217.17429000,1755316799999999,25528505.06760150,51306,104.97870000,12339324.31879920,0
1755316800000000,117429.63000000,117884.00000000,117419.44000000,117815.66000000,222.51215000,1755320399999999,26190116.76155720,47557,147.70842000,17384708.35386560,0
1755320400000000,117815.66000000,117852.25000000,117522.70000000,117595.78000000,201.54892000,1755323999999999,23706991.71114030,56401,86.18185000,10135753.77546190,0
1755324000000000,117595.78000000,117635.42000000,117278.00000000,117394.65000000,260.53589000,1755327599999999,30593972.67296670,54887,135.27606000,15884115.67059120,0
1755327600000000,117394.64000000,117674.77000000,117344.69000000,117596.07000000,240.65900000,1755331199999999,28284628.58592740,44360,118.69386000,13950910.47609380,0
1755331200000000,117596.07000000,117677.06000000,117501.16000000,117631.09000000,185.08770000,1755334799999999,21766193.18921410,39671,92.86348000,10920619.21950850,0
1755334800000000,117631.09000000,117703.92000000,117306.00000000,117312.00000000,303.36694000,1755338399999999,35668265.07722080,62625,120.23334000,14136611.64705980,0
1755338400000000,117312.00000000,117447.05000000,117143.98000000,117388.00000000,524.83945000,1755341999999999,61562337.94991040,89649,281.27404000,32990837.63276940,0
1755342000000000,117387.99000000,117540.00000000,117350.12000000,117378.52000000,192.74721000,1755345599999999,22636128.11582600,31980,61.43143000,7214340.61305380,0
